latitude,longitude,value
48.749983300000004,-109.0833573,-0.001
48.749983300000004,-109.000024,-0.001
48.749983300000004,-108.9166907,-0.001
48.749983300000004,-108.83335740000001,-0.002
48.749983300000004,-108.75002409999999,-0.002
48.749983300000004,-108.6666908,-0.002
48.749983300000004,-108.5833575,-0.002
48.749983300000004,-108.5000242,-0.002
48.749983300000004,-108.41669089999999,-0.002
48.749983300000004,-108.3333576,-0.002
48.749983300000004,-108.2500243,-0.002
48.749983300000004,-108.166691,-0.002
48.749983300000004,-108.0833577,-0.002
48.749983300000004,-108.0000244,-0.002
48.749983300000004,-107.91669110000001,-0.002
48.749983300000004,-107.8333578,-0.001
48.749983300000004,-107.7500245,-0.001
48.749983300000004,-107.6666912,-0.001
48.749983300000004,-107.58335790000001,-0.001
48.749983300000004,-107.5000246,-0.001
48.749983300000004,-107.4166913,-0.001
48.749983300000004,-107.333358,-0.001
48.749983300000004,-107.2500247,-0.001
48.749983300000004,-107.16669139999999,-0.001
48.749983300000004,-107.0833581,-0.002
48.749983300000004,-107.0000248,-0.002
48.749983300000004,-106.9166915,-0.002
48.749983300000004,-106.83335819999999,-0.002
48.749983300000004,-106.7500249,-0.001
48.749983300000004,-106.66669160000001,-0.001
48.749983300000004,-106.5833583,-0.001
48.749983300000004,-106.500025,-0.001
48.749983300000004,-106.4166917,-0.002
48.749983300000004,-106.33335840000001,-0.002
48.749983300000004,-106.2500251,-0.002
48.749983300000004,-106.1666918,-0.002
48.749983300000004,-106.0833585,-0.002
48.749983300000004,-106.00002520000001,-0.002
48.749983300000004,-105.9166919,-0.002
48.749983300000004,-105.8333586,-0.002
48.749983300000004,-105.7500253,-0.002
48.749983300000004,-105.666692,-0.002
48.749983300000004,-105.58335869999999,-0.002
48.749983300000004,-105.5000254,-0.002
48.749983300000004,-105.4166921,-0.002
48.749983300000004,-105.3333588,-0.002
48.749983300000004,-105.25002549999999,-0.002
48.749983300000004,-105.1666922,-0.002
48.749983300000004,-105.08335890000001,-0.001
48.749983300000004,-105.0000256,-0.001
48.749983300000004,-104.9166923,-0.001
48.749983300000004,-104.833359,-0.001
48.749983300000004,-104.7500257,0.007
48.749983300000004,-104.6666924,0.008
48.749983300000004,-104.5833591,0.002
48.749983300000004,-104.5000258,0.003
48.749983300000004,-104.4166925,0.0
48.749983300000004,-104.3333592,-0.001
48.749983300000004,-104.2500259,-0.001
48.749983300000004,-104.1666926,-0.001
48.749983300000004,-104.0833593,0.0
48.749983300000004,-104.000026,-0.001
48.749983300000004,-103.9166927,-0.001
48.749983300000004,-103.8333594,-0.001
48.749983300000004,-103.7500261,-0.001
48.749983300000004,-103.6666928,-0.001
48.749983300000004,-103.5833595,-0.001
48.666650000000004,-113.3333556,-0.006
48.666650000000004,-113.2500223,-0.004
48.666650000000004,-113.16668899999999,-0.004
48.666650000000004,-113.0833557,-0.004
48.666650000000004,-113.0000224,-0.004
48.666650000000004,-112.9166891,-0.003
48.666650000000004,-112.83335579999999,-0.003
48.666650000000004,-112.7500225,-0.003
48.666650000000004,-112.66668920000001,-0.002
48.666650000000004,-112.5833559,-0.003
48.666650000000004,-112.5000226,-0.003
48.666650000000004,-112.4166893,-0.003
48.666650000000004,-112.33335600000001,-0.003
48.666650000000004,-112.2500227,-0.003
48.666650000000004,-112.1666894,-0.003
48.666650000000004,-112.0833561,0.021
48.666650000000004,-112.00002280000001,0.016
48.666650000000004,-111.9166895,0.0
48.666650000000004,-111.8333562,-0.003
48.666650000000004,-111.7500229,-0.002
48.666650000000004,-111.6666896,-0.003
48.666650000000004,-111.58335629999999,-0.003
48.666650000000004,-111.500023,-0.003
48.666650000000004,-111.4166897,-0.003
48.666650000000004,-111.3333564,-0.003
48.666650000000004,-111.25002309999999,-0.002
48.666650000000004,-111.1666898,-0.003
48.666650000000004,-111.08335650000001,-0.003
48.666650000000004,-111.0000232,-0.003
48.666650000000004,-110.9166899,-0.003
48.666650000000004,-110.8333566,-0.003
48.666650000000004,-110.75002330000001,-0.003
48.666650000000004,-110.66669,-0.003
48.666650000000004,-110.5833567,-0.003
48.666650000000004,-110.5000234,-0.002
48.666650000000004,-110.41669010000001,-0.002
48.666650000000004,-110.3333568,-0.003
48.666650000000004,-110.2500235,-0.002
48.666650000000004,-110.1666902,-0.003
48.666650000000004,-110.0833569,-0.003
48.666650000000004,-110.00002359999999,-0.002
48.666650000000004,-109.9166903,-0.002
48.666650000000004,-109.833357,-0.001
48.666650000000004,-109.7500237,-0.001
48.666650000000004,-109.6666904,0.0
48.666650000000004,-109.5833571,0.0
48.666650000000004,-109.50002380000001,0.0
48.666650000000004,-109.4166905,0.0
48.666650000000004,-109.3333572,0.0
48.666650000000004,-109.2500239,0.0
48.666650000000004,-109.16669060000001,-0.001
48.666650000000004,-109.0833573,-0.001
48.666650000000004,-109.000024,-0.001
48.666650000000004,-108.9166907,-0.001
48.666650000000004,-108.83335740000001,-0.002
48.666650000000004,-108.75002409999999,-0.002
48.666650000000004,-108.6666908,-0.002
48.666650000000004,-108.5833575,-0.002
48.666650000000004,-108.5000242,-0.002
48.666650000000004,-108.41669089999999,-0.002
48.666650000000004,-108.3333576,-0.001
48.666650000000004,-108.2500243,-0.001
48.666650000000004,-108.166691,-0.001
48.666650000000004,-108.0833577,-0.002
48.666650000000004,-108.0000244,-0.002
48.666650000000004,-107.91669110000001,-0.002
48.666650000000004,-107.8333578,-0.002
48.666650000000004,-107.7500245,-0.001
48.666650000000004,-107.6666912,-0.001
48.666650000000004,-107.58335790000001,-0.001
48.666650000000004,-107.5000246,-0.001
48.666650000000004,-107.4166913,-0.001
48.666650000000004,-107.333358,-0.001
48.666650000000004,-107.2500247,-0.001
48.666650000000004,-107.16669139999999,-0.001
48.666650000000004,-107.0833581,-0.002
48.666650000000004,-107.0000248,-0.002
48.666650000000004,-106.9166915,-0.002
48.666650000000004,-106.83335819999999,-0.001
48.666650000000004,-106.7500249,-0.001
48.666650000000004,-106.66669160000001,-0.001
48.666650000000004,-106.5833583,-0.001
48.666650000000004,-106.500025,-0.001
48.666650000000004,-106.4166917,-0.002
48.666650000000004,-106.33335840000001,-0.002
48.666650000000004,-106.2500251,-0.002
48.666650000000004,-106.1666918,-0.002
48.666650000000004,-106.0833585,-0.002
48.666650000000004,-106.00002520000001,-0.002
48.666650000000004,-105.9166919,-0.002
48.666650000000004,-105.8333586,-0.002
48.666650000000004,-105.7500253,-0.002
48.666650000000004,-105.666692,-0.002
48.666650000000004,-105.58335869999999,-0.002
48.666650000000004,-105.5000254,-0.002
48.666650000000004,-105.4166921,-0.002
48.666650000000004,-105.3333588,-0.002
48.666650000000004,-105.25002549999999,-0.002
48.666650000000004,-105.1666922,-0.002
48.666650000000004,-105.08335890000001,-0.001
48.666650000000004,-105.0000256,-0.001
48.666650000000004,-104.9166923,-0.001
48.666650000000004,-104.833359,-0.001
48.666650000000004,-104.7500257,0.0
48.666650000000004,-104.6666924,0.004
48.666650000000004,-104.5833591,0.029
48.666650000000004,-104.5000258,0.001
48.666650000000004,-104.4166925,-0.001
48.666650000000004,-104.3333592,-0.001
48.666650000000004,-104.2500259,-0.001
48.666650000000004,-104.1666926,0.0
48.666650000000004,-104.0833593,-0.001
48.666650000000004,-104.000026,-0.001
48.666650000000004,-103.9166927,-0.001
48.666650000000004,-103.8333594,-0.001
48.666650000000004,-103.7500261,-0.001
48.666650000000004,-103.6666928,-0.001
48.666650000000004,-103.5833595,-0.001
48.666650000000004,-103.50002620000001,-0.001
48.666650000000004,-102.8333598,-0.001
48.666650000000004,-102.7500265,-0.001
48.666650000000004,-102.6666932,-0.001
48.666650000000004,-102.5833599,-0.001
48.583316700000005,-113.3333556,-0.007
48.583316700000005,-113.2500223,-0.005
48.583316700000005,-113.16668899999999,-0.004
48.583316700000005,-113.0833557,-0.004
48.583316700000005,-113.0000224,-0.004
48.583316700000005,-112.9166891,-0.003
48.583316700000005,-112.83335579999999,-0.003
48.583316700000005,-112.7500225,-0.003
48.583316700000005,-112.66668920000001,-0.003
48.583316700000005,-112.5833559,-0.004
48.583316700000005,-112.5000226,-0.005
48.583316700000005,-112.4166893,-0.003
48.583316700000005,-112.33335600000001,-0.003
48.583316700000005,-112.2500227,-0.003
48.583316700000005,-112.1666894,-0.003
48.583316700000005,-112.0833561,0.037
48.583316700000005,-112.00002280000001,-0.001
48.583316700000005,-111.9166895,-0.001
48.583316700000005,-111.8333562,-0.002
48.583316700000005,-111.7500229,-0.003
48.583316700000005,-111.6666896,-0.003
48.583316700000005,-111.58335629999999,-0.003
48.583316700000005,-111.500023,-0.003
48.583316700000005,-111.4166897,-0.003
48.583316700000005,-111.3333564,-0.003
48.583316700000005,-111.25002309999999,-0.003
48.583316700000005,-111.1666898,-0.003
48.583316700000005,-111.08335650000001,-0.003
48.583316700000005,-111.0000232,-0.003
48.583316700000005,-110.9166899,-0.003
48.583316700000005,-110.8333566,-0.003
48.583316700000005,-110.75002330000001,-0.003
48.583316700000005,-110.66669,-0.003
48.583316700000005,-110.5833567,-0.003
48.583316700000005,-110.5000234,-0.003
48.583316700000005,-110.41669010000001,-0.003
48.583316700000005,-110.3333568,-0.003
48.583316700000005,-110.2500235,-0.003
48.583316700000005,-110.1666902,-0.003
48.583316700000005,-110.0833569,-0.003
48.583316700000005,-110.00002359999999,-0.002
48.583316700000005,-109.9166903,-0.002
48.583316700000005,-109.833357,-0.001
48.583316700000005,-109.7500237,-0.001
48.583316700000005,-109.6666904,-0.001
48.583316700000005,-109.5833571,-0.001
48.583316700000005,-109.50002380000001,-0.001
48.583316700000005,-109.4166905,-0.001
48.583316700000005,-109.3333572,-0.001
48.583316700000005,-109.2500239,-0.001
48.583316700000005,-109.16669060000001,-0.001
48.583316700000005,-109.0833573,-0.001
48.583316700000005,-109.000024,-0.001
48.583316700000005,-108.9166907,-0.002
48.583316700000005,-108.83335740000001,-0.002
48.583316700000005,-108.75002409999999,-0.002
48.583316700000005,-108.6666908,-0.002
48.583316700000005,-108.5833575,-0.002
48.583316700000005,-108.5000242,-0.002
48.583316700000005,-108.41669089999999,-0.002
48.583316700000005,-108.3333576,-0.002
48.583316700000005,-108.2500243,-0.001
48.583316700000005,-108.166691,-0.001
48.583316700000005,-108.0833577,-0.001
48.583316700000005,-108.0000244,-0.001
48.583316700000005,-107.91669110000001,-0.001
48.583316700000005,-107.8333578,-0.001
48.583316700000005,-107.7500245,-0.001
48.583316700000005,-107.6666912,-0.001
48.583316700000005,-107.58335790000001,-0.001
48.583316700000005,-107.5000246,-0.001
48.583316700000005,-107.4166913,-0.001
48.583316700000005,-107.333358,-0.001
48.583316700000005,-107.2500247,-0.001
48.583316700000005,-107.16669139999999,-0.001
48.583316700000005,-107.0833581,-0.002
48.583316700000005,-107.0000248,-0.002
48.583316700000005,-106.9166915,-0.002
48.583316700000005,-106.83335819999999,-0.001
48.583316700000005,-106.7500249,-0.002
48.583316700000005,-106.66669160000001,-0.001
48.583316700000005,-106.5833583,-0.001
48.583316700000005,-106.500025,-0.001
48.583316700000005,-106.4166917,-0.002
48.583316700000005,-106.33335840000001,-0.002
48.583316700000005,-106.2500251,-0.002
48.583316700000005,-106.1666918,-0.002
48.583316700000005,-106.0833585,-0.002
48.583316700000005,-106.00002520000001,-0.002
48.583316700000005,-105.9166919,-0.002
48.583316700000005,-105.8333586,-0.002
48.583316700000005,-105.7500253,-0.002
48.583316700000005,-105.666692,-0.002
48.583316700000005,-105.58335869999999,-0.002
48.583316700000005,-105.5000254,-0.002
48.583316700000005,-105.4166921,-0.002
48.583316700000005,-105.3333588,-0.002
48.583316700000005,-105.25002549999999,-0.002
48.583316700000005,-105.1666922,-0.001
48.583316700000005,-105.08335890000001,-0.001
48.583316700000005,-105.0000256,-0.001
48.583316700000005,-104.9166923,-0.001
48.583316700000005,-104.833359,-0.001
48.583316700000005,-104.7500257,-0.001
48.583316700000005,-104.6666924,-0.001
48.583316700000005,-104.5833591,0.002
48.583316700000005,-104.5000258,-0.001
48.583316700000005,-104.4166925,-0.001
48.583316700000005,-104.3333592,0.002
48.583316700000005,-104.2500259,0.013
48.583316700000005,-104.1666926,-0.001
48.583316700000005,-104.0833593,0.004
48.583316700000005,-104.000026,-0.001
48.583316700000005,-103.9166927,-0.001
48.583316700000005,-103.8333594,-0.001
48.583316700000005,-103.7500261,-0.001
48.583316700000005,-103.6666928,-0.001
48.583316700000005,-103.5833595,-0.001
48.583316700000005,-103.50002620000001,0.0
48.583316700000005,-103.4166929,0.002
48.583316700000005,-103.3333596,-0.001
48.583316700000005,-103.2500263,-0.001
48.583316700000005,-102.9166931,-0.001
48.583316700000005,-102.8333598,-0.001
48.583316700000005,-102.7500265,-0.001
48.583316700000005,-102.6666932,-0.001
48.583316700000005,-102.5833599,-0.001
48.583316700000005,-102.5000266,-0.001
48.499983400000005,-113.4166889,-0.01
48.499983400000005,-113.3333556,-0.008
48.499983400000005,-113.2500223,-0.006
48.499983400000005,-113.16668899999999,-0.004
48.499983400000005,-113.0833557,-0.004
48.499983400000005,-113.0000224,-0.004
48.499983400000005,-112.9166891,-0.004
48.499983400000005,-112.83335579999999,-0.003
48.499983400000005,-112.7500225,-0.003
48.499983400000005,-112.66668920000001,-0.003
48.499983400000005,-112.5833559,-0.003
48.499983400000005,-112.5000226,-0.003
48.499983400000005,-112.4166893,-0.003
48.499983400000005,-112.33335600000001,-0.003
48.499983400000005,-112.2500227,-0.003
48.499983400000005,-112.1666894,-0.003
48.499983400000005,-112.0833561,-0.003
48.499983400000005,-112.00002280000001,0.001
48.499983400000005,-111.9166895,-0.003
48.499983400000005,-111.8333562,-0.003
48.499983400000005,-111.7500229,-0.003
48.499983400000005,-111.6666896,-0.003
48.499983400000005,-111.58335629999999,-0.003
48.499983400000005,-111.500023,-0.003
48.499983400000005,-111.4166897,-0.003
48.499983400000005,-111.3333564,-0.003
48.499983400000005,-111.25002309999999,-0.003
48.499983400000005,-111.1666898,-0.003
48.499983400000005,-111.08335650000001,-0.003
48.499983400000005,-111.0000232,-0.003
48.499983400000005,-110.9166899,-0.003
48.499983400000005,-110.8333566,-0.003
48.499983400000005,-110.75002330000001,-0.003
48.499983400000005,-110.66669,-0.003
48.499983400000005,-110.5833567,-0.003
48.499983400000005,-110.5000234,-0.003
48.499983400000005,-110.41669010000001,-0.003
48.499983400000005,-110.3333568,-0.003
48.499983400000005,-110.2500235,-0.003
48.499983400000005,-110.1666902,-0.003
48.499983400000005,-110.0833569,-0.003
48.499983400000005,-110.00002359999999,-0.003
48.499983400000005,-109.9166903,-0.002
48.499983400000005,-109.833357,-0.002
48.499983400000005,-109.7500237,-0.002
48.499983400000005,-109.6666904,-0.002
48.499983400000005,-109.5833571,-0.001
48.499983400000005,-109.50002380000001,-0.002
48.499983400000005,-109.4166905,-0.002
48.499983400000005,-109.3333572,-0.002
48.499983400000005,-109.2500239,-0.002
48.499983400000005,-109.16669060000001,-0.002
48.499983400000005,-109.0833573,-0.002
48.499983400000005,-109.000024,-0.002
48.499983400000005,-108.9166907,-0.002
48.499983400000005,-108.83335740000001,-0.002
48.499983400000005,-108.75002409999999,-0.003
48.499983400000005,-108.6666908,-0.002
48.499983400000005,-108.5833575,-0.002
48.499983400000005,-108.5000242,-0.002
48.499983400000005,-108.41669089999999,-0.002
48.499983400000005,-108.3333576,-0.002
48.499983400000005,-108.2500243,-0.001
48.499983400000005,-108.166691,-0.001
48.499983400000005,-108.0833577,-0.001
48.499983400000005,-108.0000244,-0.001
48.499983400000005,-107.91669110000001,-0.001
48.499983400000005,-107.8333578,-0.001
48.499983400000005,-107.7500245,-0.001
48.499983400000005,-107.6666912,-0.001
48.499983400000005,-107.58335790000001,-0.001
48.499983400000005,-107.5000246,0.011
48.499983400000005,-107.4166913,0.011
48.499983400000005,-107.333358,-0.001
48.499983400000005,-107.2500247,-0.001
48.499983400000005,-107.16669139999999,-0.001
48.499983400000005,-107.0833581,-0.002
48.499983400000005,-107.0000248,-0.002
48.499983400000005,-106.9166915,-0.002
48.499983400000005,-106.83335819999999,-0.002
48.499983400000005,-106.7500249,-0.001
48.499983400000005,-106.66669160000001,-0.001
48.499983400000005,-106.5833583,-0.001
48.499983400000005,-106.500025,-0.002
48.499983400000005,-106.4166917,-0.002
48.499983400000005,-106.33335840000001,-0.002
48.499983400000005,-106.2500251,-0.002
48.499983400000005,-106.1666918,-0.002
48.499983400000005,-106.0833585,-0.002
48.499983400000005,-106.00002520000001,-0.002
48.499983400000005,-105.9166919,-0.002
48.499983400000005,-105.8333586,-0.002
48.499983400000005,-105.7500253,-0.002
48.499983400000005,-105.666692,-0.002
48.499983400000005,-105.58335869999999,-0.002
48.499983400000005,-105.5000254,-0.002
48.499983400000005,-105.4166921,-0.002
48.499983400000005,-105.3333588,-0.002
48.499983400000005,-105.25002549999999,-0.002
48.499983400000005,-105.1666922,-0.001
48.499983400000005,-105.08335890000001,-0.001
48.499983400000005,-105.0000256,-0.001
48.499983400000005,-104.9166923,-0.001
48.499983400000005,-104.833359,-0.001
48.499983400000005,-104.7500257,-0.001
48.499983400000005,-104.6666924,-0.001
48.499983400000005,-104.5833591,-0.001
48.499983400000005,-104.5000258,-0.001
48.499983400000005,-104.4166925,-0.001
48.499983400000005,-104.3333592,-0.001
48.499983400000005,-104.2500259,0.002
48.499983400000005,-104.1666926,0.001
48.499983400000005,-104.0833593,0.007
48.499983400000005,-104.000026,0.011
48.499983400000005,-103.9166927,0.0
48.499983400000005,-103.8333594,0.0
48.499983400000005,-103.7500261,0.0
48.499983400000005,-103.6666928,0.001
48.499983400000005,-103.5833595,0.002
48.499983400000005,-103.50002620000001,0.0
48.499983400000005,-103.4166929,0.0
48.499983400000005,-103.3333596,0.0
48.499983400000005,-103.2500263,0.0
48.499983400000005,-103.166693,0.0
48.499983400000005,-103.0833597,0.0
48.499983400000005,-103.0000264,0.0
48.499983400000005,-102.9166931,-0.001
48.499983400000005,-102.8333598,-0.001
48.499983400000005,-102.7500265,-0.001
48.499983400000005,-102.6666932,-0.001
48.499983400000005,-102.5833599,-0.001
48.499983400000005,-102.5000266,-0.001
48.499983400000005,-102.4166933,-0.001
48.499983400000005,-102.33336,-0.001
48.499983400000005,-102.2500267,-0.002
48.416650100000005,-113.4166889,-0.006
48.416650100000005,-113.3333556,-0.01
48.416650100000005,-113.2500223,-0.007
48.416650100000005,-113.16668899999999,-0.005
48.416650100000005,-113.0833557,-0.004
48.416650100000005,-113.0000224,-0.004
48.416650100000005,-112.9166891,-0.003
48.416650100000005,-112.83335579999999,-0.003
48.416650100000005,-112.7500225,-0.003
48.416650100000005,-112.66668920000001,-0.003
48.416650100000005,-112.5833559,-0.003
48.416650100000005,-112.5000226,-0.003
48.416650100000005,-112.4166893,-0.003
48.416650100000005,-112.33335600000001,-0.003
